date,venue,race_no,race_name,detail,horse_no,horse_name,win_odds,implied_prob,fetched_at_jst,race_status
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,6,ヴァルカンテソーロ,2.8,35.7,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,7,コンフィグシス,128.2,0.8,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,8,フレキシブル,33.1,3.0,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,9,タイキヴィグルーズ,245.4,0.4,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,10,テンムス,287.0,0.3,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,11,クイーンズレイン,32.6,3.1,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,12,ウインターブレス,6.8,14.7,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,13,レフィノス,209.3,0.5,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,14,アニゴザントス,161.3,0.6,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,15,シェリーシュシュ,22.7,4.4,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,16,カルダモン,4.8,20.8,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,17,ゾネブルーム,5.9,16.9,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,18,レッドリアライズ,128.7,0.8,2026-06-13 12:53:54+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,1,アイスアンドスノー,20.4,4.9,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,2,ヤマトスイフト,445.7,0.2,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,3,ルナーファントム,3.9,25.6,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,4,ナムラコハル,231.4,0.4,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,5,フォルナカリア,15.7,6.4,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,6,アルデバローズ,78.7,1.3,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,7,メビウスロマンス,4.0,25.0,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,8,ミリオングローリー,8.6,11.6,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,9,キタノソブリン,398.3,0.3,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,10,エッチェレンテ,6.9,14.5,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,11,アーリマックス,52.7,1.9,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,12,デルマカイモン,38.8,2.6,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,13,メリティス,16.2,6.2,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,14,ハチマン,217.2,0.5,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,15,キリミツ,4.1,24.4,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,16,ブザービーター,238.5,0.4,2026-06-13 12:53:56+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,1,ピーターサイト,8.5,11.8,2026-06-13 12:53:58+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,2,スズカハービン,11.6,8.6,2026-06-13 12:53:58+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,3,ゲインサポート,167.1,0.6,2026-06-13 12:53:58+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,4,ローディアマント,19.8,5.1,2026-06-13 12:53:58+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,5,ジーティーオウジャ,114.2,0.9,2026-06-13 12:53:58+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,6,ブラックボイス,53.7,1.9,2026-06-13 12:53:58+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,7,マオノアラシ,29.2,3.4,2026-06-13 12:53:58+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,8,コレクテイニア,23.0,4.3,2026-06-13 12:53:58+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,9,ジューンベロシティ,1.2,83.3,2026-06-13 12:53:58+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,10,メイショウソムリエ,12.7,7.9,2026-06-13 12:53:58+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,1,コスモハナミズキ,60.2,1.7,2026-06-13 12:54:00+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,2,シャンデヴァーグ,1.3,76.9,2026-06-13 12:54:00+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,3,ハイビスカス,65.5,1.5,2026-06-13 12:54:00+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,4,ブルーグラビティ,21.2,4.7,2026-06-13 12:54:00+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,5,ジーティーキャリー,6.0,16.7,2026-06-13 12:54:00+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,6,ユタライト,3.6,27.8,2026-06-13 12:54:00+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,7,ウスズミザクラ,74.9,1.3,2026-06-13 12:54:00+09:00,result
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,1,ココニイルヨ,76.4,1.3,2026-06-13 12:54:02+09:00,middle
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,2,デザートスピリット,24.3,4.1,2026-06-13 12:54:02+09:00,middle
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,3,フォーエバーブルー,89.2,1.1,2026-06-13 12:54:02+09:00,middle
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,4,ブラボーワン,45.6,2.2,2026-06-13 12:54:02+09:00,middle
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,5,エコロナイン,1.6,62.5,2026-06-13 12:54:02+09:00,middle
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,6,デミアン,2.9,34.5,2026-06-13 12:54:02+09:00,middle
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,7,ノルトハウゼン,5.9,16.9,2026-06-13 12:54:02+09:00,middle
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,8,サンレガート,23.3,4.3,2026-06-13 12:54:02+09:00,middle
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,9,スノーキャップ,134.8,0.7,2026-06-13 12:54:02+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,1,ブリリアンス,43.5,2.3,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,2,ジェイエルサーベイ,64.7,1.5,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,3,ロケットパンチ,11.8,8.5,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,4,ハデステソーロ,9.2,10.9,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,5,エイシンジザイテン,69.2,1.4,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,6,セイクリッドシチー,23.9,4.2,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,7,イントゥザウインド,8.7,11.5,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,8,サングラント,7.8,12.8,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,9,ツインドライヴ,6.6,15.2,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,10,ハニージョー,3.5,28.6,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,11,キタノドンカルロ,6.6,15.2,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,12,オーパパ,13.2,7.6,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,13,オンザギャラクシー,107.3,0.9,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,14,ヤマタケボニータ,86.2,1.2,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,15,ハピナスター,117.0,0.9,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,16,ブライトラン,27.5,3.6,2026-06-13 12:54:04+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,1,インプロペリア,2.4,41.7,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,2,ハッピーラッキー,8.8,11.4,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,3,アルスマグナ,52.0,1.9,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,4,サンダーユニバンス,182.7,0.5,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,5,マルターズドン,36.8,2.7,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,6,ホウオウガイア,40.2,2.5,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,7,ライングッドマン,86.0,1.2,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,8,ヘルモソブレード,66.2,1.5,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,9,グレヴィレア,111.0,0.9,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,10,タイキオーベロン,21.6,4.6,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,11,ラベンダーヘイズ,53.3,1.9,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,12,フェリスチカ,284.2,0.4,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,13,トワニ,4.7,21.3,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,14,シャオママル,12.2,8.2,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,15,ホットゥトロット,17.0,5.9,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,16,シュペルリング,8.7,11.5,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,17,カシオペア,24.6,4.1,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,18,ミスターマーボー,22.0,4.5,2026-06-13 12:54:07+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,1,チムニートップス,108.5,0.9,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,2,コズミックダンサー,15.1,6.6,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,3,タッチャブル,162.5,0.6,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,4,トクシースタローン,64.7,1.5,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,5,サイモンルモンド,273.6,0.4,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,6,シゲルカミカゼ,21.8,4.6,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,7,インペリアルライン,20.6,4.9,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,8,キャストロププ,78.4,1.3,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,9,ビービーアジャイル,1.1,90.9,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,10,トレインザマインド,31.9,3.1,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,11,タガノマルアフ,118.5,0.8,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,12,デルマタモン,278.3,0.4,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,13,セイントエルモズ,28.5,3.5,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,14,エイカイソウル,9.4,10.6,2026-06-13 12:54:09+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,1,レーウィン,48.7,2.1,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,2,トクシーカイザー,20.5,4.9,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,3,ファリーザ,49.9,2.0,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,4,ヴァンドーム,6.3,15.9,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,5,エンセリオ,86.0,1.2,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,6,ラッキーキッド,5.1,19.6,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,7,キョウエイフロイデ,11.9,8.4,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,8,ルヴァレドクール,7.8,12.8,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,9,ルフトクス,37.4,2.7,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,10,ルグランヴァン,3.3,30.3,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,11,リネアグローリア,41.5,2.4,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,12,キャピタルサックス,17.7,5.6,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,13,フルオール,15.2,6.6,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,14,コブラ,29.6,3.4,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,15,トルショー,20.0,5.0,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,16,メイショウフウドウ,32.6,3.1,2026-06-13 12:54:11+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,1,レガーロデルシエロ,6.9,14.5,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,2,タシット,80.2,1.2,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,3,カネラフィーナ,4.6,21.7,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,4,リラエンブレム,11.5,8.7,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,5,ナムラエイハブ,7.7,13.0,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,6,メリオーレム,20.9,4.8,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,7,コントラポスト,17.7,5.6,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,8,バレエマスター,25.8,3.9,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,9,ダノンエアズロック,5.1,19.6,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,10,ディマイザキッド,5.5,18.2,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,11,トーセンリョウ,8.7,11.5,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,12,ヤマニンサンパ,45.8,2.2,2026-06-13 12:54:13+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,13,マルチャン,89.9,1.1,2026-06-13 12:54:13+09:00,middle
