date,venue,race_no,race_name,detail,horse_no,horse_name,win_odds,implied_prob,fetched_at_jst,race_status
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,11,クイーンズレイン,32.6,3.1,2026-06-13 13:06:26+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,12,ウインターブレス,6.8,14.7,2026-06-13 13:06:26+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,13,レフィノス,209.3,0.5,2026-06-13 13:06:26+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,14,アニゴザントス,161.3,0.6,2026-06-13 13:06:26+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,15,シェリーシュシュ,22.7,4.4,2026-06-13 13:06:26+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,16,カルダモン,4.8,20.8,2026-06-13 13:06:26+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,17,ゾネブルーム,5.9,16.9,2026-06-13 13:06:26+09:00,result
2026-06-13,東京,2,3歳未勝利,10:25発走 / 芝2400m (左 C) / 天候:晴 / 馬場:稍,18,レッドリアライズ,128.7,0.8,2026-06-13 13:06:26+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,1,アイスアンドスノー,20.4,4.9,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,2,ヤマトスイフト,445.7,0.2,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,3,ルナーファントム,3.9,25.6,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,4,ナムラコハル,231.4,0.4,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,5,フォルナカリア,15.7,6.4,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,6,アルデバローズ,78.7,1.3,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,7,メビウスロマンス,4.0,25.0,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,8,ミリオングローリー,8.6,11.6,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,9,キタノソブリン,398.3,0.3,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,10,エッチェレンテ,6.9,14.5,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,11,アーリマックス,52.7,1.9,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,12,デルマカイモン,38.8,2.6,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,13,メリティス,16.2,6.2,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,14,ハチマン,217.2,0.5,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,15,キリミツ,4.1,24.4,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,3,3歳未勝利,10:55発走 / ダ1400m (左) / 天候:晴 / 馬場:重,16,ブザービーター,238.5,0.4,2026-06-13 13:06:28+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,1,ピーターサイト,8.5,11.8,2026-06-13 13:06:31+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,2,スズカハービン,11.6,8.6,2026-06-13 13:06:31+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,3,ゲインサポート,167.1,0.6,2026-06-13 13:06:31+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,4,ローディアマント,19.8,5.1,2026-06-13 13:06:31+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,5,ジーティーオウジャ,114.2,0.9,2026-06-13 13:06:31+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,6,ブラックボイス,53.7,1.9,2026-06-13 13:06:31+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,7,マオノアラシ,29.2,3.4,2026-06-13 13:06:31+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,8,コレクテイニア,23.0,4.3,2026-06-13 13:06:31+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,9,ジューンベロシティ,1.2,83.3,2026-06-13 13:06:31+09:00,result
2026-06-13,東京,4,東京JS,11:30発走 / 障3110m (芝) / 天候:晴 / 馬場:稍,10,メイショウソムリエ,12.7,7.9,2026-06-13 13:06:31+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,1,コスモハナミズキ,60.2,1.7,2026-06-13 13:06:33+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,2,シャンデヴァーグ,1.3,76.9,2026-06-13 13:06:33+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,3,ハイビスカス,65.5,1.5,2026-06-13 13:06:33+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,4,ブルーグラビティ,21.2,4.7,2026-06-13 13:06:33+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,5,ジーティーキャリー,6.0,16.7,2026-06-13 13:06:33+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,6,ユタライト,3.6,27.8,2026-06-13 13:06:33+09:00,result
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,7,ウスズミザクラ,74.9,1.3,2026-06-13 13:06:33+09:00,result
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,1,ココニイルヨ,76.5,1.3,2026-06-13 13:06:35+09:00,result
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,2,デザートスピリット,24.4,4.1,2026-06-13 13:06:35+09:00,result
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,3,フォーエバーブルー,89.3,1.1,2026-06-13 13:06:35+09:00,result
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,4,ブラボーワン,45.6,2.2,2026-06-13 13:06:35+09:00,result
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,5,エコロナイン,1.6,62.5,2026-06-13 13:06:35+09:00,result
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,6,デミアン,2.9,34.5,2026-06-13 13:06:35+09:00,result
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,7,ノルトハウゼン,5.8,17.2,2026-06-13 13:06:35+09:00,result
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,8,サンレガート,23.3,4.3,2026-06-13 13:06:35+09:00,result
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,9,スノーキャップ,135.0,0.7,2026-06-13 13:06:35+09:00,result
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,1,ブリリアンス,56.8,1.8,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,2,ジェイエルサーベイ,81.6,1.2,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,3,ロケットパンチ,12.8,7.8,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,4,ハデステソーロ,10.7,9.3,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,5,エイシンジザイテン,94.1,1.1,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,6,セイクリッドシチー,30.2,3.3,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,7,イントゥザウインド,10.3,9.7,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,8,サングラント,8.7,11.5,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,9,ツインドライヴ,6.7,14.9,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,10,ハニージョー,2.6,38.5,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,11,キタノドンカルロ,6.0,16.7,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,12,オーパパ,16.5,6.1,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,13,オンザギャラクシー,134.0,0.7,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,14,ヤマタケボニータ,102.4,1.0,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,15,ハピナスター,142.4,0.7,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,16,ブライトラン,38.4,2.6,2026-06-13 13:06:37+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,1,インプロペリア,2.5,40.0,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,2,ハッピーラッキー,8.5,11.8,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,3,アルスマグナ,52.2,1.9,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,4,サンダーユニバンス,183.5,0.5,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,5,マルターズドン,39.0,2.6,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,6,ホウオウガイア,40.9,2.4,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,7,ライングッドマン,89.6,1.1,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,8,ヘルモソブレード,67.9,1.5,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,9,グレヴィレア,114.9,0.9,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,10,タイキオーベロン,22.4,4.5,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,11,ラベンダーヘイズ,55.4,1.8,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,12,フェリスチカ,287.7,0.3,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,13,トワニ,4.6,21.7,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,14,シャオママル,11.7,8.5,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,15,ホットゥトロット,16.9,5.9,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,16,シュペルリング,8.6,11.6,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,17,カシオペア,23.2,4.3,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,18,ミスターマーボー,22.4,4.5,2026-06-13 13:06:40+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,1,チムニートップス,105.9,0.9,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,2,コズミックダンサー,14.5,6.9,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,3,タッチャブル,161.0,0.6,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,4,トクシースタローン,62.9,1.6,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,5,サイモンルモンド,264.0,0.4,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,6,シゲルカミカゼ,20.7,4.8,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,7,インペリアルライン,20.2,5.0,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,8,キャストロププ,75.7,1.3,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,9,ビービーアジャイル,1.1,90.9,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,10,トレインザマインド,31.9,3.1,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,11,タガノマルアフ,117.2,0.9,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,12,デルマタモン,280.6,0.4,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,13,セイントエルモズ,26.5,3.8,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,14,エイカイソウル,8.9,11.2,2026-06-13 13:06:42+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,1,レーウィン,50.6,2.0,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,2,トクシーカイザー,19.8,5.1,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,3,ファリーザ,52.1,1.9,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,4,ヴァンドーム,6.3,15.9,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,5,エンセリオ,90.2,1.1,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,6,ラッキーキッド,5.2,19.2,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,7,キョウエイフロイデ,12.1,8.3,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,8,ルヴァレドクール,6.9,14.5,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,9,ルフトクス,36.8,2.7,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,10,ルグランヴァン,3.3,30.3,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,11,リネアグローリア,44.1,2.3,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,12,キャピタルサックス,18.4,5.4,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,13,フルオール,15.9,6.3,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,14,コブラ,31.1,3.2,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,15,トルショー,20.9,4.8,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,16,メイショウフウドウ,34.4,2.9,2026-06-13 13:06:44+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,1,レガーロデルシエロ,6.9,14.5,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,2,タシット,83.6,1.2,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,3,カネラフィーナ,4.6,21.7,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,4,リラエンブレム,11.5,8.7,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,5,ナムラエイハブ,7.8,12.8,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,6,メリオーレム,21.7,4.6,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,7,コントラポスト,17.8,5.6,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,8,バレエマスター,26.0,3.8,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,9,ダノンエアズロック,5.1,19.6,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,10,ディマイザキッド,5.4,18.5,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,11,トーセンリョウ,8.7,11.5,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,12,ヤマニンサンパ,46.8,2.1,2026-06-13 13:06:46+09:00,middle
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,13,マルチャン,89.9,1.1,2026-06-13 13:06:46+09:00,middle
