date,venue,race_no,race_name,detail,finish_pos,horse_no,horse_name,final_odds,popularity,finish_time,race_id
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,2,5,ジーティーキャリー,6.0,3,1:38.5,202605030305
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,3,1,コスモハナミズキ,60.2,5,1:39.1,202605030305
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,4,4,ブルーグラビティ,21.2,4,1:39.3,202605030305
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,5,3,ハイビスカス,65.5,6,1:40.3,202605030305
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,6,6,ユタライト,3.6,2,1:40.3,202605030305
2026-06-13,東京,5,2歳新馬,12:20発走 / 芝1600m (左 C) / 天候:晴 / 馬場:良,7,7,ウスズミザクラ,74.9,7,1:40.4,202605030305
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,1,6,デミアン,2.9,2,1:22.8,202605030306
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,2,2,デザートスピリット,24.4,5,1:23.0,202605030306
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,3,8,サンレガート,23.3,4,1:23.2,202605030306
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,4,7,ノルトハウゼン,5.8,3,1:23.2,202605030306
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,5,5,エコロナイン,1.6,1,1:23.5,202605030306
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,6,1,ココニイルヨ,76.5,7,1:24.2,202605030306
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,7,3,フォーエバーブルー,89.3,8,1:24.3,202605030306
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,8,4,ブラボーワン,45.6,6,1:25.3,202605030306
2026-06-13,東京,6,2歳新馬,12:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,9,9,スノーキャップ,135.0,9,1:26.8,202605030306
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,1,3,ロケットパンチ,10.6,6,1:37.2,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,2,7,イントゥザウインド,14.7,7,1:37.3,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,3,11,キタノドンカルロ,7.2,4,1:37.9,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,4,8,サングラント,6.9,2,1:38.1,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,5,9,ツインドライヴ,8.4,5,1:38.3,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,6,4,ハデステソーロ,7.2,3,1:38.4,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,7,10,ハニージョー,2.3,1,1:38.8,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,8,6,セイクリッドシチー,44.2,9,1:39.2,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,9,1,ブリリアンス,103.2,11,1:39.2,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,10,14,ヤマタケボニータ,203.0,14,1:39.6,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,11,16,ブライトラン,64.5,10,1:39.6,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,12,12,オーパパ,20.1,8,1:39.8,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,13,15,ハピナスター,290.2,16,1:39.8,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,14,2,ジェイエルサーベイ,170.2,12,1:39.8,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,15,5,エイシンジザイテン,184.4,13,1:41.6,202605030307
2026-06-13,東京,7,3歳未勝利,13:20発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,16,13,オンザギャラクシー,269.8,15,1:41.7,202605030307
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,1,1,インプロペリア,2.5,1,1:20.7,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,2,7,ライングッドマン,112.0,15,1:21.0,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,3,18,ミスターマーボー,30.2,7,1:21.3,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,4,13,トワニ,3.9,2,1:21.3,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,5,2,ハッピーラッキー,7.3,3,1:21.3,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,6,17,カシオペア,37.8,9,1:21.4,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,7,16,シュペルリング,7.8,4,1:21.5,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,8,14,シャオママル,8.1,5,1:21.5,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,9,10,タイキオーベロン,33.2,8,1:21.6,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,10,4,サンダーユニバンス,376.3,17,1:21.6,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,11,6,ホウオウガイア,80.8,12,1:21.9,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,12,8,ヘルモソブレード,89.6,14,1:22.0,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,13,15,ホットゥトロット,24.4,6,1:22.0,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,14,11,ラベンダーヘイズ,40.6,10,1:22.1,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,15,12,フェリスチカ,535.9,18,1:22.1,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,16,9,グレヴィレア,241.6,16,1:22.3,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,17,5,マルターズドン,78.0,11,1:22.8,202605030308
2026-06-13,東京,8,3歳以上1勝クラス,13:50発走 / 芝1400m (左 C) / 天候:晴 / 馬場:良,18,3,アルスマグナ,81.4,13,1:24.9,202605030308
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,1,7,インペリアルライン,11.5,5,2:09.9,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,2,2,コズミックダンサー,9.4,3,2:10.2,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,3,9,ビービーアジャイル,1.6,1,2:10.2,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,4,8,キャストロププ,70.8,9,2:10.3,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,5,6,シゲルカミカゼ,10.2,4,2:11.0,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,6,4,トクシースタローン,69.1,8,2:11.2,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,7,3,タッチャブル,300.1,12,2:11.7,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,8,10,トレインザマインド,46.5,7,2:11.7,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,9,11,タガノマルアフ,129.3,10,2:12.1,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,10,12,デルマタモン,593.0,14,2:12.2,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,11,13,セイントエルモズ,13.0,6,2:12.9,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,12,1,チムニートップス,142.2,11,2:13.0,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,13,5,サイモンルモンド,498.6,13,2:13.9,202605030309
2026-06-13,東京,9,日野特別,14:20発走 / ダ2100m (左) / 天候:晴 / 馬場:稍,14,14,エイカイソウル,4.6,2,2:14.0,202605030309
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,1,8,ルヴァレドクール,6.1,4,1:34.6,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,2,2,トクシーカイザー,42.9,9,1:34.8,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,3,13,フルオール,20.8,7,1:35.0,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,4,7,キョウエイフロイデ,9.9,5,1:35.0,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,5,4,ヴァンドーム,4.6,3,1:35.1,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,6,6,ラッキーキッド,4.6,2,1:35.5,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,7,10,ルグランヴァン,3.1,1,1:35.7,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,8,3,ファリーザ,118.9,13,1:35.9,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,9,12,キャピタルサックス,19.3,6,1:35.9,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,10,1,レーウィン,102.6,12,1:36.1,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,11,14,コブラ,66.0,11,1:36.2,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,12,5,エンセリオ,127.8,16,1:36.2,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,13,11,リネアグローリア,120.6,14,1:36.3,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,14,15,トルショー,28.1,8,1:36.8,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,15,9,ルフトクス,125.2,15,1:36.8,202605030310
2026-06-13,東京,10,夏至S,14:55発走 / ダ1600m (左) / 天候:晴 / 馬場:稍,16,16,メイショウフウドウ,64.2,10,1:37.1,202605030310
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,1,3,カネラフィーナ,5.1,3,1:46.0,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,2,2,タシット,120.3,12,1:46.1,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,3,9,ダノンエアズロック,3.7,1,1:46.2,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,4,1,レガーロデルシエロ,5.7,4,1:46.3,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,5,7,コントラポスト,20.1,8,1:46.4,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,6,8,バレエマスター,46.7,10,1:46.5,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,7,12,ヤマニンサンパ,87.9,11,1:46.5,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,8,11,トーセンリョウ,13.2,7,1:46.6,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,9,5,ナムラエイハブ,10.9,6,1:46.6,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,10,6,メリオーレム,26.7,9,1:46.7,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,11,13,マルチャン,241.6,13,1:46.7,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,12,4,リラエンブレム,9.0,5,1:46.9,202605030311
2026-06-13,東京,11,ジューンS,15:30発走 / 芝1800m (左 C) / 天候:晴 / 馬場:良,13,10,ディマイザキッド,4.9,2,1:47.3,202605030311
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,1,3,ラインジーク,3.6,1,1:23.5,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,2,8,スタームーンナイト,4.5,2,1:23.6,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,3,5,ジェイエルキャリア,30.4,9,1:23.7,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,4,10,ゴーゴーパンチ,9.1,6,1:23.8,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,5,15,ライヴレッドアイ,6.9,5,1:24.1,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,6,11,アヴァランチ,19.0,7,1:24.3,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,7,16,スーパーガール,6.9,4,1:24.3,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,8,9,ペイトー,56.7,11,1:24.8,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,9,2,グルーヴィーオン,29.3,8,1:25.1,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,10,7,ヴァルボナ,129.0,13,1:25.2,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,11,6,ブリングライト,32.5,10,1:25.4,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,12,12,ニシノヴィヴィ,206.0,15,1:25.6,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,13,4,アルマーレシチー,93.8,12,1:25.7,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,14,1,ドルンレースツェン,160.9,14,1:27.0,202605030312
2026-06-13,東京,12,3歳以上1勝クラス,16:15発走 / ダ1400m (左) / 天候:晴 / 馬場:稍,15,14,ブラックトルネード,539.1,16,1:27.1,202605030312
