date,venue,race_no,race_name,detail,finish_pos,horse_no,horse_name,final_odds,popularity,finish_time,race_id
2026-06-14,阪神,4,3歳未勝利,11:35発走 / 芝2200m (右 B) / 天候:曇 / 馬場:良,11,9,マコトエウロペ,99.3,9,2:13.0,202609030404
2026-06-14,阪神,4,3歳未勝利,11:35発走 / 芝2200m (右 B) / 天候:曇 / 馬場:良,12,7,レットミーテイク,240.2,13,2:13.4,202609030404
2026-06-14,阪神,4,3歳未勝利,11:35発走 / 芝2200m (右 B) / 天候:曇 / 馬場:良,13,11,パゴスピグイノス,98.7,8,2:14.4,202609030404
2026-06-14,阪神,4,3歳未勝利,11:35発走 / 芝2200m (右 B) / 天候:曇 / 馬場:良,14,12,ドットカモン,175.8,12,2:15.4,202609030404
2026-06-14,阪神,4,3歳未勝利,11:35発走 / 芝2200m (右 B) / 天候:曇 / 馬場:良,15,17,リュネヴィル,517.3,16,2:15.5,202609030404
2026-06-14,阪神,4,3歳未勝利,11:35発走 / 芝2200m (右 B) / 天候:曇 / 馬場:良,16,10,デプレ,317.2,14,2:15.8,202609030404
2026-06-14,阪神,4,3歳未勝利,11:35発走 / 芝2200m (右 B) / 天候:曇 / 馬場:良,17,16,ジーゲスツーク,519.2,17,2:17.7,202609030404
2026-06-14,阪神,5,2歳新馬,12:25発走 / 芝1800m (右 外 B) / 天候:曇 / 馬場:良,1,6,インカルナータ,12.3,4,1:48.3,202609030405
2026-06-14,阪神,5,2歳新馬,12:25発走 / 芝1800m (右 外 B) / 天候:曇 / 馬場:良,2,3,オスカーレイア,31.8,7,1:48.5,202609030405
2026-06-14,阪神,5,2歳新馬,12:25発走 / 芝1800m (右 外 B) / 天候:曇 / 馬場:良,3,7,オンユアマークス,4.2,2,1:48.6,202609030405
2026-06-14,阪神,5,2歳新馬,12:25発走 / 芝1800m (右 外 B) / 天候:曇 / 馬場:良,4,4,ダイナマイク,1.5,1,1:49.5,202609030405
2026-06-14,阪神,5,2歳新馬,12:25発走 / 芝1800m (右 外 B) / 天候:曇 / 馬場:良,5,2,プリマアルバ,29.5,6,1:50.2,202609030405
2026-06-14,阪神,5,2歳新馬,12:25発走 / 芝1800m (右 外 B) / 天候:曇 / 馬場:良,6,8,メモリアデルレ,7.5,3,1:50.4,202609030405
2026-06-14,阪神,5,2歳新馬,12:25発走 / 芝1800m (右 外 B) / 天候:曇 / 馬場:良,7,5,ジーティーアツモリ,18.1,5,1:50.4,202609030405
2026-06-14,阪神,5,2歳新馬,12:25発走 / 芝1800m (右 外 B) / 天候:曇 / 馬場:良,8,1,ジュンヴァグネル,65.8,8,1:50.8,202609030405
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,1,12,レッドレベンディス,10.8,5,1:12.3,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,2,8,カネコメファミリー,12.0,6,1:12.3,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,3,16,ラヴネヴァーダイズ,14.3,7,1:12.4,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,4,6,ディーエストッキー,25.5,9,1:12.5,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,5,13,キンダープンシュ,29.3,11,1:12.7,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,6,14,グラスゴー,26.0,10,1:12.8,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,7,7,グランデスフィーダ,7.8,3,1:12.8,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,8,11,アームズレジェンド,2.3,1,1:12.8,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,9,3,クインズシャウラ,109.3,13,1:13.0,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,10,9,エリカヴェローナ,6.8,2,1:13.1,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,11,15,マウンテンバローズ,9.8,4,1:13.1,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,12,10,メイショウハボマイ,319.3,15,1:13.6,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,13,2,モズイージス,166.1,14,1:13.8,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,14,5,オースミライト,92.3,12,1:13.9,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,15,4,ランドプリメーロ,458.3,16,1:14.0,202609030406
2026-06-14,阪神,6,3歳以上1勝クラス,12:55発走 / ダ1200m (右) / 天候:曇 / 馬場:良,16,1,ペルセポネ,16.5,8,1:14.6,202609030406
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,1,9,ナリタエスペランサ,4.6,3,2:00.4,202609030407
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,2,6,サイン,10.2,4,2:00.8,202609030407
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,3,2,ピカキウイ,2.9,2,2:00.8,202609030407
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,4,7,ダノンテムズ,2.6,1,2:01.2,202609030407
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,5,1,ウィテカービート,40.6,7,2:01.3,202609030407
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,6,11,アンビアンス,120.7,9,2:01.5,202609030407
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,7,10,レーヌマロン,58.6,8,2:01.5,202609030407
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,8,3,メイショウハンター,12.2,6,2:01.5,202609030407
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,9,5,キタノファーンヒル,218.7,11,2:01.7,202609030407
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,10,8,ロングホリデー,12.1,5,2:02.0,202609030407
2026-06-14,阪神,7,3歳以上1勝クラス,13:25発走 / 芝2000m (右 B) / 天候:曇 / 馬場:良,11,4,ノリノリソックス,124.8,10,2:02.4,202609030407
2026-06-14,阪神,8,逆瀬川特別,13:55発走 / ダ1800m (右) / 天候:曇 / 馬場:良,1,5,メイショウコマチ,1.6,1,1:53.9,202609030408
2026-06-14,阪神,8,逆瀬川特別,13:55発走 / ダ1800m (右) / 天候:曇 / 馬場:良,2,7,ユウェンタース,29.2,5,1:54.4,202609030408
2026-06-14,阪神,8,逆瀬川特別,13:55発走 / ダ1800m (右) / 天候:曇 / 馬場:良,3,1,ハギノコラソン,5.4,3,1:54.8,202609030408
2026-06-14,阪神,8,逆瀬川特別,13:55発走 / ダ1800m (右) / 天候:曇 / 馬場:良,4,8,ヴァンアグレアブル,4.1,2,1:54.8,202609030408
2026-06-14,阪神,8,逆瀬川特別,13:55発走 / ダ1800m (右) / 天候:曇 / 馬場:良,5,2,メイショウリリー,29.7,6,1:54.9,202609030408
2026-06-14,阪神,8,逆瀬川特別,13:55発走 / ダ1800m (右) / 天候:曇 / 馬場:良,6,6,アイブリンク,9.7,4,1:55.4,202609030408
2026-06-14,阪神,8,逆瀬川特別,13:55発走 / ダ1800m (右) / 天候:曇 / 馬場:良,7,4,サイモンコーラル,120.2,8,1:55.4,202609030408
2026-06-14,阪神,8,逆瀬川特別,13:55発走 / ダ1800m (右) / 天候:曇 / 馬場:良,8,3,ビッグデイメイク,224.4,9,1:55.6,202609030408
2026-06-14,阪神,8,逆瀬川特別,13:55発走 / ダ1800m (右) / 天候:曇 / 馬場:良,9,9,ラヴァブル,36.4,7,1:55.7,202609030408
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,1,6,ミロワール,8.9,3,1:08.1,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,2,1,インフローレ,31.0,10,1:08.2,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,3,7,マキシマムドライブ,3.3,1,1:08.2,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,4,8,スネーフリンガ,52.8,13,1:08.2,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,5,2,ジョウゲンノツキ,48.4,12,1:08.4,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,6,11,メイショウミリオレ,9.6,4,1:08.5,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,7,9,ストラテージュ,11.2,5,1:08.5,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,8,14,マーゴットミスト,3.6,2,1:08.5,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,9,4,カリーシ,11.3,6,1:08.7,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,10,5,ヤマニンレセディ,14.1,8,1:08.9,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,11,12,ピースフルナイト,44.7,11,1:09.5,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,12,10,バシレウスシチー,13.4,7,1:09.6,202609030409
2026-06-14,阪神,9,武庫川特別,14:25発走 / 芝1200m (右 B) / 天候:曇 / 馬場:良,13,13,バンディート,22.3,9,1:09.6,202609030409
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,1,8,ミナデオロ,4.8,2,1:32.2,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,2,10,アウフヘーベン,2.5,1,1:32.3,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,3,11,コルレオニス,42.0,12,1:32.5,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,4,6,ウォーターガーベラ,14.6,6,1:32.5,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,5,14,ゼンダンハヤブサ,36.7,11,1:32.6,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,6,7,ケーブパール,14.7,7,1:32.6,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,7,4,チャンネルトンネル,11.3,5,1:32.6,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,8,5,エポックヴィーナス,20.9,8,1:32.8,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,9,3,テラメリタ,7.9,3,1:32.8,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,10,2,マイエレメント,27.1,10,1:32.8,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,11,1,サンタンカ,23.0,9,1:32.9,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,12,9,アイルシャイン,72.5,13,1:33.0,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,13,13,ワイドアラジン,92.3,14,1:33.3,202609030410
2026-06-14,阪神,10,花のみちS,15:01発走 / 芝1600m (右 外 B) / 天候:曇 / 馬場:良,14,12,セブンマジシャン,10.6,4,1:33.4,202609030410
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,1,16,メイショウタバル,3.9,2,2:12.1,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,2,5,クロワデュノール,2.5,1,2:12.2,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,3,1,ダノンデサイル,7.0,3,2:12.6,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,4,9,コスモキュランダ,41.6,8,2:12.6,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,5,8,タガノデュード,58.8,10,2:13.5,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,6,7,ファミリータイム,287.4,18,2:13.5,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,7,17,レガレイラ,7.8,5,2:13.7,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,8,10,ジューンテイク,222.6,15,2:13.7,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,9,2,ミュージアムマイル,7.1,4,2:13.7,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,10,12,マイネルエンペラー,121.0,13,2:13.8,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,11,11,シンエンペラー,85.0,12,2:14.2,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,12,4,ミクニインスパイア,56.1,9,2:14.5,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,13,14,スティンガーグラス,151.6,14,2:14.8,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,14,13,シェイクユアハート,84.0,11,2:14.9,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,15,6,ビザンチンドリーム,29.6,7,2:15.1,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,16,18,ミステリーウェイ,229.4,16,2:15.2,202609030411
2026-06-14,阪神,11,宝塚記念,15:40発走 / 芝2200m (右 B) / 天候:雨 / 馬場:重,17,3,シュガークン,250.2,17,2:15.3,202609030411
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,1,12,ノボリショウリュウ,5.8,3,1:10.8,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,2,10,ウルスクローム,12.2,6,1:10.9,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,3,1,ニューオーリンズ,3.5,2,1:10.9,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,4,11,イリフィ,40.9,9,1:10.9,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,5,15,ルクスデイジー,2.8,1,1:11.1,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,6,13,ベルギューン,20.3,7,1:11.2,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,7,6,エムズマインド,156.1,13,1:11.3,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,8,16,ヴェロクオーレ,10.2,4,1:11.4,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,9,5,ライジン,11.8,5,1:11.6,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,10,3,ギーロカスタル,279.4,15,1:11.6,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,11,4,ハッピーロンドン,170.0,14,1:11.6,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,12,8,ディニトーソ,121.5,12,1:12.0,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,13,2,プロミシングスター,21.2,8,1:12.4,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,14,9,ロサンゼルス,58.6,10,1:12.6,202609030412
2026-06-14,阪神,12,リボン賞,16:30発走 / ダ1200m (右) / 天候:曇 / 馬場:重,15,7,サンダーバース,69.1,11,1:12.7,202609030412
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,1,13,カガラプンツェル,7.7,5,1:08.5,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,2,15,マメーアップル,18.3,7,1:08.7,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,3,10,ニシノオールワン,4.8,2,1:08.8,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,4,14,フリーダムスタイル,22.5,9,1:08.9,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,5,5,ミルトメロディー,12.8,6,1:09.0,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,6,6,ヴェンデボヌール,7.0,4,1:09.0,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,7,3,サンエンジェルス,4.9,3,1:09.2,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,8,4,ハイバーニアン,296.7,15,1:09.4,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,9,7,コシタンタン,20.6,8,1:09.7,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,10,9,マテンロウブリッジ,44.5,10,1:09.7,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,11,1,シバノパージャン,212.1,14,1:09.7,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,12,16,アルマフレイヤ,136.8,13,1:09.8,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,13,8,ルナノーヴァ,50.0,11,1:09.9,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,14,11,デルマアサマ,369.0,16,1:09.9,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,15,2,アゲンストオッズ,3.6,1,1:10.0,202602010201
2026-06-14,函館,1,3歳未勝利,09:50発走 / 芝1200m (右 A) / 天候:晴 / 馬場:良,16,12,ビップアリス,108.6,12,1:10.7,202602010201
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,1,10,ストロングボーイ,5.5,3,1:45.5,202602010202
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,2,8,ペガサスウィンド,8.3,6,1:45.8,202602010202
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,3,11,セスティーナ,3.6,1,1:46.2,202602010202
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,4,9,ユマハム,7.6,4,1:46.8,202602010202
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,5,4,ダンツアラーム,23.2,8,1:46.8,202602010202
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,6,5,サトノフレイ,3.8,2,1:46.8,202602010202
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,7,3,マルシュボヌール,10.1,7,1:47.0,202602010202
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,8,1,ライヴマルガリータ,114.1,9,1:47.3,202602010202
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,9,2,ホワイトラバーズ,147.7,10,1:47.3,202602010202
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,10,7,テリコス,8.2,5,1:47.5,202602010202
2026-06-14,函館,2,3歳未勝利,10:15発走 / ダ1700m (右) / 天候:晴 / 馬場:良,11,6,キタノオンザバス,251.8,11,1:48.2,202602010202
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,1,5,ライトニングロッド,14.8,5,0:58.6,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,2,1,ビタミンドロップ,7.3,4,0:58.8,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,3,10,クインズスズラン,17.6,6,0:59.2,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,4,8,セラサイト,6.5,3,0:59.4,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,5,4,ヒューザー,43.9,8,0:59.5,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,6,3,タマモキャロル,101.6,10,1:00.0,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,7,9,エコロセレナ,2.1,1,1:00.2,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,8,2,ホウオウバトラー,205.7,12,1:00.2,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,9,6,スマートイデアル,94.8,9,1:00.4,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,10,7,ルクソンライト,3.4,2,1:01.1,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,11,12,サチノブーケ,139.4,11,1:01.8,202602010203
2026-06-14,函館,3,3歳未勝利,10:45発走 / ダ1000m (右) / 天候:晴 / 馬場:良,12,11,エトワールフィーユ,29.9,7,1:02.4,202602010203
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,1,6,ブランヴァンダイク,25.9,10,1:48.6,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,2,12,トリニタリオ,3.9,2,1:48.6,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,3,3,エグジスタンス,12.3,5,1:48.8,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,4,1,アイムイン,2.8,1,1:48.9,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,5,11,アルケミラモリス,399.5,16,1:48.9,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,6,5,マンサニージャ,15.1,6,1:49.1,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,7,8,アート,20.4,8,1:49.1,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,8,16,コティノス,22.4,9,1:49.1,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,9,13,ロッサコメータ,15.6,7,1:49.1,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,10,2,レガリーノ,26.1,11,1:49.2,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,11,4,ホウショウリュウ,309.0,15,1:49.3,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,12,14,リーベンスヴェルト,307.0,14,1:49.4,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,13,7,コスモアルペジオ,52.0,12,1:49.4,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,14,10,ショウナンアワード,8.1,3,1:49.4,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,15,9,キヨタリート,8.8,4,1:49.4,202602010204
2026-06-14,函館,4,3歳未勝利,11:15発走 / 芝1800m (右 A) / 天候:晴 / 馬場:良,16,15,ココソラーレ,267.5,13,1:49.9,202602010204
2026-06-14,函館,5,2歳新馬,12:05発走 / 芝1000m (右 A) / 天候:晴 / 馬場:良,1,3,セタキト,16.5,6,0:57.7,202602010205
